x,y
2.3261630815407703,1.4817905807535274
2.351175587793897,1.4580380537629798
2.3761880940470235,1.4135006298914015
2.4012006003001503,1.4363947556882595
2.4262131065532766,1.3791929528997573
2.4512256128064034,1.3591955902690505
2.4762381190595297,1.2517462765223872
2.5012506253126565,1.274873088226382
2.526263131565783,1.2431473147588967
2.5512756378189096,1.1143212472651927
2.576288144072036,1.1601490462543453
2.6013006503251628,1.0516512387750443
2.626313156578289,0.9899028973348298
2.651325662831416,1.0140326215248319
2.6763381690845423,0.9236921005625256
2.701350675337669,0.9345885985656979
2.7263631815907954,0.8769831299664425
2.751375687843922,0.8295530456052658
2.7763881940970485,0.7246044364370702
2.8014007003501753,0.7195822813939062
2.8264132066033016,0.7108719294764845
2.8514257128564284,0.6207160412329445
2.8764382191095548,0.5788049699295887
2.9014507253626816,0.5163997974131709
2.926463231615808,0.48943180410940984
2.9514757378689342,0.45041112205524614
2.976488244122061,0.35103811254853057
3.0015007503751874,0.298922801844484
3.026513256628314,0.3108616904592073
3.0515257628814405,0.20984011121469653
3.0765382691345673,0.1760135385492311
3.1015507753876936,0.14699416519155478
3.1265632816408204,0.093002184009183
3.1515757878939468,0.030759520943083356
3.1765882941470736,0.008720014654361577
3.2016008004002,-0.07393110015454984
3.2266133066533267,-0.10247844641501787
3.251625812906453,-0.1549752556967263
3.27663831915958,-0.194423961411756
3.301650825412706,-0.29676933783362835
3.326663331665833,-0.29297821398527935
3.3516758379189593,-0.3729059428194207
3.376688344172086,-0.4653419507476271
3.4017008504252124,-0.4884909372311766
3.426713356678339,-0.501486202400482
3.4517258629314655,-0.55872044096278
3.4767383691845923,-0.5761531668057234
3.5017508754377187,-0.6259468862519681
3.5267633816908455,-0.7511543691056202
3.551775887943972,-0.788632386639218
3.5767883941970986,-0.7689848480231639
3.601800900450225,-0.8811807073173643
3.6268134067033517,-0.9250842930992594
3.651825912956478,-0.8906030658398751
3.676838419209605,-0.9634755068690102
3.701850925462731,-1.02143310596006
3.726863431715858,-1.0496619326949754
3.7518759379689843,-1.0752454887062097
3.776888444222111,-1.131892094796494
3.8019009504752375,-1.1905992762056525
3.8269134567283642,-1.2048371863507399
3.8519259629814906,-1.2370606413566627
3.8769384692346174,-1.3031703850219685
3.9019509754877437,-1.3413936402684736
3.9269634817408705,-1.3310900878711964
3.951975987993997,-1.4376050842185435
3.9769884942471236,-1.43387789311373
4.00200100050025,-1.452546407259284
4.027013506753376,-1.4519857398513203
4.052026013006503,-1.4813619716898714
4.07703851925963,-1.5775752742832305
4.102051025512757,-1.5595050977598945
4.127063531765883,-1.6070104352510106
4.152076038019009,-1.6612985781054572
4.177088544272136,-1.6752505488214904
4.202101050525263,-1.6993686151188916
4.227113556778389,-1.729903474888825
4.252126063031516,-1.7850020537501614
4.277138569284642,-1.8069188923900563
4.302151075537769,-1.7802653332881286
4.327163581790895,-1.8332122017361527
4.352176088044022,-1.8358104741327386
4.377188594297149,-1.8556053786576387
4.4022011005502755,-1.8490984114351374
4.427213606803401,-1.9100270180184413
4.452226113056528,-1.8807292180682076
4.477238619309655,-1.944311755597225
4.502251125562782,-1.9451471597426806
4.527263631815908,-1.9257132653002684
4.552276138069034,-1.9175440581049032
4.577288644322161,-1.9293949713402068
4.602301150575288,-1.9126844541028938
4.627313656828414,-1.9001708932317305
4.652326163081541,-1.9157531342012342
4.6773386693346675,-1.921157971356906
4.702351175587794,-1.997383659550752
4.72736368184092,-1.953776696489387
4.752376188094047,-1.9489014589664921
4.777388694347174,-1.9264528906201255
4.8024012006003005,-1.9386235447429279
4.827413706853426,-1.916014496308714
4.852426213106553,-1.9290472486701555
4.87743871935968,-1.9463291135027143
4.902451225612807,-1.9481281710464518
4.927463731865933,-1.9249866959201811
4.9524762381190595,-1.8861457139955666
4.977488744372186,-1.9263097659395105
5.002501250625313,-1.8319797298307752
5.027513756878439,-1.8698012482118032
5.052526263131566,-1.8322329284666845
5.0775387693846925,-1.8331213528711967
5.102551275637819,-1.7820739206419454
5.127563781890945,-1.734235450705618
5.152576288144072,-1.79937874715005
5.177588794397199,-1.703095423166582
5.2026013006503256,-1.6665683511459974
5.2276138069034515,-1.673993518632398
5.252626313156578,-1.6851503409609379
5.277638819409705,-1.621598401981168
5.302651325662832,-1.6148091022231827
5.327663831915958,-1.6045515135617676
5.3526763381690845,-1.55104393154879
5.377688844422211,-1.5258774178371217
5.402701350675338,-1.5106392445896404
5.427713856928464,-1.5077712583128298
5.452726363181591,-1.4166819413199896
5.4777388694347176,-1.3851424264498653
5.502751375687844,-1.3120846924269236
5.52776388194097,-1.3254638208020728
5.552776388194097,-1.2637849414966258
5.577788894447224,-1.2679423684288027
5.602801400700351,-1.1768612657283453
5.6278139069534765,-1.1670259975710124
5.652826413206603,-1.12900680868779
5.67783891945973,-1.0496261329734784
5.702851425712857,-1.07999537060926
5.727863931965983,-0.978251409779802
5.7528764382191095,-0.9987104408798803
5.777888944472236,-0.9387011311708916
5.802901450725363,-0.8883479801117968
5.827913956978489,-0.8761106838919904
5.852926463231616,-0.7694066589270916
5.877938969484743,-0.7394179187595523
5.9029514757378685,-0.6561420248425771
5.927963981990995,-0.65992182088828
5.952976488244122,-0.5797016334118084
5.977988994497249,-0.5382637805677132
6.003001500750375,-0.4799914628654274
6.0280140070035015,-0.4413839473911247
6.053026513256628,-0.40158044046826236
6.078039019509755,-0.36744279141840674
6.103051525762881,-0.3474714528770213
6.128064032016008,-0.29832558210635934
6.153076538269135,-0.23360825517251807
6.178089044522261,-0.13153246516498257
6.203101550775387,-0.12722723145727555
6.228114057028514,-0.10938151528204085
6.253126563281641,-0.0595202228649844
6.278139069534768,0.011412506072549506
6.3031515757878935,0.07821056739138295
6.32816408204102,0.13273900777844383
6.353176588294147,0.19259477923356275
6.378189094547274,0.25411673278673674
6.4032016008004,0.25921250829716835
6.428214107053527,0.34849780169583344
6.453226613306653,0.36791051550151427
6.47823911955978,0.4685673912551158
6.503251625812906,0.5337781122661117
6.528264132066033,0.5679853875120868
6.55327663831916,0.5919591423831856
6.578289144572286,0.5819801915664933
6.603301650825412,0.6346664342557891
6.628314157078539,0.6982712523256551
6.653326663331666,0.7922748640115929
6.678339169584793,0.8364277766415454
6.703351675837919,0.9007225007441064
6.728364182091045,0.9196806395872754
6.753376688344172,0.9619644273655313
6.778389194597299,1.0206484432344587
6.803401700850425,1.0175184566570572
6.828414207103552,1.1313567802431412
6.853426713356678,1.0890267207107602
6.878439219609805,1.1983555794575105
6.903451725862931,1.2268386490669703
6.928464232116058,1.2754658041306024
6.953476738369185,1.262506093056672
6.9784892446223115,1.3637987848323176
7.003501750875437,1.3397182145025868
7.028514257128564,1.4444139383060512
7.053526763381691,1.4263148670198291
7.078539269634818,1.4595412008224227
7.103551775887944,1.468754017781135
7.12856428214107,1.5868945023275185
7.153576788394197,1.5385644534756315
7.178589294647324,1.5731711174354248
7.20360180090045,1.6359020811745992
7.228614307153577,1.6405259711987243
7.2536268134067035,1.6997983728975343
7.27863931965983,1.7442629404822074
7.303651825912956,1.7093592325639815
7.328664332166083,1.7857386242373183
7.35367683841921,1.7848531243148789
7.3786893446723365,1.8279089968819775
7.403701850925462,1.8704558337437929
7.428714357178589,1.8350081278162471
7.453726863431716,1.8928941590563948
7.478739369684843,1.9472761060358
7.503751875937969,1.8786104505000953
7.5287643821910955,1.9652283133535111
7.553776888444222,1.9230216011673902
7.578789394697349,1.9689564631007401
7.603801900950475,2.032568853215412
7.628814407203602,2.0297103400204857
7.6538269134567285,2.025385837439714
7.678839419709855,2.066894970462482
7.703851925962981,2.0700138104137316
7.728864432216108,2.031255465989808
7.753876938469235,2.042311175763582
7.7788894447223615,2.0004422837552736
7.8039019509754874,2.0122394503154117
7.828914457228614,2.067527814480007
7.853926963481741,2.061469059180807
7.878939469734868,2.087912531623658
7.903951975987994,2.0855061063880553
7.9289644822411205,1.9978536672763403
7.953976988494247,2.0160618309122427
7.978989494747374,1.999949834788489
8.0040020010005,2.0579856612580403
8.029014507253628,2.0068063204372315
8.054027013506753,1.9939028652973465
8.07903951975988,2.0066138680630554
8.104052026013006,1.9932758480001516
8.129064532266133,1.9277635911061093
8.15407703851926,1.9173709279344482
8.179089544772387,1.9220871287271335
8.204102051025513,1.9613519394308636
8.22911455727864,1.8962259507943657
8.254127063531765,1.9285287324705844
8.279139569784892,1.90364819899833
8.304152076038019,1.8659675623759635
8.329164582291146,1.8552761431536404
8.354177088544272,1.8494953510827907
8.379189594797399,1.7305386145002943
8.404202101050526,1.7297964081563213
8.429214607303653,1.7713597063608726
8.454227113556778,1.6569584556299173
8.479239619809904,1.6307034509538298
8.504252126063031,1.6251394575823812
8.529264632316158,1.5908661508752047
8.554277138569285,1.5348247340974992
8.579289644822412,1.517265516621294
8.604302151075538,1.5550425356496573
8.629314657328665,1.482533413225739
8.65432716358179,1.429129549314743
8.679339669834917,1.4558160802621045
8.704352176088044,1.359668791842429
8.72936468234117,1.3251379158940333
8.754377188594297,1.2995011482636567
8.779389694847424,1.2496849451400152
8.804402201100551,1.2006513424239886
8.829414707353676,1.1585456901734847
8.854427213606803,1.0902311007940348
8.87943971985993,1.1021133421053604
8.904452226113056,1.0476953800411837
8.929464732366183,1.0143665057034994
8.95447723861931,0.9273088741401868
8.979489744872437,0.906859481148167
9.004502251125563,0.8226507426469639
9.029514757378688,0.8517608687018439
9.054527263631815,0.79325351726113
9.079539769884942,0.7149737460494765
9.104552276138069,0.7213142705626586
9.129564782391196,0.6803978904318202
9.154577288644322,0.5398108079498006
9.17958979489745,0.4969720727717506
9.204602301150576,0.486426735436067
9.229614807403701,0.48619342523265296
9.254627313656828,0.40880409272642493
9.279639819909955,0.37304196161360453
9.304652326163081,0.31737852052050064
9.329664832416208,0.25071884553369
9.354677338669335,0.23046064602164534
9.379689844922462,0.11882246616221866
9.404702351175589,0.05833771888320377
9.429714857428714,0.08171024785433384
9.45472736368184,0.017605569072327
9.479739869934967,-0.08619615932084126
9.504752376188094,-0.09989892205417533
9.52976488244122,-0.2070590976707698
9.554777388694347,-0.1793292574012069
9.579789894947474,-0.2304162715183145
9.604802401200601,-0.28027321375856173
9.629814907453726,-0.4068215860948396
9.654827413706853,-0.4198412470643526
9.67983991995998,-0.4226401882162051
9.704852426213106,-0.5265836371776
9.729864932466233,-0.5658641381056624
9.75487743871936,-0.6339071202363628
9.779889944972487,-0.6124791778695312
9.804902451225614,-0.6564152688505355
9.829914957478739,-0.7462745058547385
9.854927463731865,-0.8294212159868047
9.879939969984992,-0.8138706760406552
9.904952476238119,-0.8591069182936011
9.929964982491246,-0.9552530169779244
9.954977488744372,-1.0088028543487702
9.9799899949975,-1.0134010045810329
10.005002501250626,-1.0236231794272177
10.030015007503751,-1.0845877514682813
10.055027513756878,-1.136826229078971
10.080040020010005,-1.2179252722223959
10.105052526263131,-1.235894268202542
10.130065032516258,-1.284155088394139
10.155077538769385,-1.293109163880289
10.180090045022512,-1.312575149320805
10.205102551275639,-1.320135461060326
10.230115057528764,-1.3703855366941822
10.25512756378189,-1.4719819901307032
10.280140070035017,-1.4970301619018274
10.305152576288144,-1.5288114860694868
10.33016508254127,-1.4991387134667393
10.355177588794398,-1.532647256618215
10.380190095047524,-1.621054446365989
10.405202601300651,-1.6587405745174613
10.430215107553776,-1.6413132589092634
10.455227613806903,-1.6360034308461961
10.48024012006003,-1.6683744681175248
10.505252626313156,-1.7643153900692694
10.530265132566283,-1.7116470723369082
10.55527763881941,-1.7462568183268543
10.580290145072537,-1.8076390127686217
10.605302651325664,-1.8480241726951872
10.630315157578789,-1.8450621087861951
10.655327663831915,-1.8702093411249905
10.680340170085042,-1.8649872747755272
10.705352676338169,-1.8214933486582934
10.730365182591296,-1.899964351304107
10.755377688844423,-1.9254892346181585
10.78039019509755,-1.8727268790094886
10.805402701350676,-1.9258012770500326
10.830415207603801,-1.8769417745524468
10.855427713856928,-1.9653139942448332
10.880440220110055,-1.9681001344094289
10.905452726363182,-1.9818122069937747
10.930465232616308,-1.9193717442865188
10.955477738869435,-1.9184006427526412
10.980490245122562,-1.9684301159129878
11.005502751375689,-1.9295100366943185
11.030515257628814,-1.9933372920753358
11.05552776388194,-1.957797614674382
11.080540270135067,-1.9894523338181507
11.105552776388194,-1.9343109290886218
11.13056528264132,-1.9764551177103513
11.155577788894448,-1.9246113513688798
11.180590295147574,-1.8848057476526012
11.205602801400701,-1.9284232868722135
11.230615307653826,-1.8648994378275416
11.255627813906953,-1.895940970687512
11.28064032016008,-1.8968250972292275
11.305652826413207,-1.83812487425695
11.330665332666333,-1.865720681950139
11.35567783891946,-1.8437748607633855
11.380690345172587,-1.77487546192912
11.405702851425714,-1.8110052891850577
11.430715357678839,-1.787140648799107
11.455727863931966,-1.7702319606197487
11.480740370185092,-1.699353761870772
11.505752876438219,-1.72620386678634
11.530765382691346,-1.6550412197821993
11.555777888944473,-1.6545459500205935
11.5807903951976,-1.5827661556079986
11.605802901450726,-1.6220534551891441
11.630815407703851,-1.553408113440004
11.655827913956978,-1.5092137330794129
11.680840420210105,-1.509936776374447
11.705852926463232,-1.5054023652149322
11.730865432716358,-1.4188348613577635
11.755877938969485,-1.3536021325006384
11.780890445222612,-1.3531190889797509
11.805902951475737,-1.3650600210817398
11.830915457728864,-1.2741177268276018
11.85592796398199,-1.264871333183926
11.880940470235117,-1.1777539999673585
11.905952976488244,-1.1405193816605403
11.930965482741371,-1.1419103489539248
11.955977988994498,-1.0923246212279767
11.980990495247624,-1.081109757303277
12.00600300150075,-1.0361114977226418
12.031015507753876,-1.0112980196139905
12.056028014007003,-0.9123833535196721
12.08104052026013,-0.8707502762936626
12.106053026513257,-0.7950471722516731
12.131065532766383,-0.8033601862323093
12.15607803901951,-0.7185324993687173
12.181090545272637,-0.6839864791007916
12.206103051525762,-0.6389439833073026
12.231115557778889,-0.6064065452019907
12.256128064032016,-0.5389453372583358
12.281140570285142,-0.5223902938868616
12.30615307653827,-0.5133624386699878
12.331165582791396,-0.4078253537426769
12.356178089044523,-0.3830408645242972
12.38119059529765,-0.32929176833549784
12.406203101550775,-0.25917265885359514
12.431215607803901,-0.18529058535285475
12.456228114057028,-0.19381161358905868
12.481240620310155,-0.09478318456709929
12.506253126563282,-0.0686754969380243
12.531265632816408,-0.016013474518699014
12.556278139069535,0.0099050349014916
12.581290645322662,0.030642447410387047
12.606303151575787,0.13531624508458312
12.631315657828914,0.15819032662264804
12.65632816408204,0.22233432575797404
12.681340670335167,0.2735723629855609
12.706353176588294,0.2856459067597963
12.731365682841421,0.39748927026869324
12.756378189094548,0.42284118198618137
12.781390695347675,0.49552492753116584
12.8064032016008,0.5507738491472804
12.831415707853926,0.5514810380680385
12.856428214107053,0.6660637622613217
12.88144072036018,0.6466888302559077
12.906453226613307,0.755338103100418
12.931465732866434,0.7969958457796966
12.95647823911956,0.8240635777040598
12.981490745372687,0.8839147748483861
13.006503251625812,0.8578588623874877
13.031515757878939,0.9759443083183912
13.056528264132066,1.0105281878128727
13.081540770385192,1.0666632068063808
13.10655327663832,1.1157425070901736
13.131565782891446,1.0916019672319135
13.156578289144573,1.1987491025361763
13.1815907953977,1.2019380906497095
13.206603301650825,1.2508954091909597
13.231615807903951,1.3209623559498995
13.256628314157078,1.3491667135713286
13.281640820410205,1.3879276784477332
13.306653326663332,1.3612323656593344
13.331665832916459,1.4485188808519964
13.356678339169585,1.4315354490359673
13.381690845422712,1.5165078892338761
13.406703351675837,1.5879301280959783
13.431715857928964,1.5328892922963295
13.45672836418209,1.597845308013574
13.481740870435218,1.6265778006362617
13.506753376688344,1.6261924187351104
13.531765882941471,1.674975758624284
13.556778389194598,1.7083699975848459
13.581790895447725,1.746068377013086
13.60680340170085,1.8213969337793376
13.631815907953976,1.7791279391540473
13.656828414207103,1.8323080657912043
13.68184092046023,1.8619126282811767
13.706853426713357,1.9053018799321948
13.731865932966484,1.9233844818339068
13.75687843921961,1.9382476010411116
13.781890945472737,1.9632958245899204
13.806903451725862,1.9181787059388904
13.831915957978989,1.909944363102375
13.856928464232116,1.9646954686871574
13.881940970485243,1.9457902494658765
13.90695347673837,1.9967282889318698
13.931965982991496,1.9988197604229536
13.956978489244623,2.01961765230927
13.98199099549775,2.0373673385365305
14.007003501750875,2.0320453074961726
14.032016008004002,1.9970485418681245
14.057028514257128,2.004272240561787
14.082041020510255,2.0317498044174487
14.107053526763382,2.0329098404149626
14.132066033016509,2.0745726751258933
14.157078539269635,2.0703169430734922
14.182091045522762,2.027917557845207
14.207103551775887,2.0063498302289475
14.232116058029014,2.0650654640886974
14.25712856428214,2.0081729961617154
14.282141070535268,2.0454881638350644
14.307153576788394,2.0535123300283846
14.332166083041521,1.979753797434367
14.357178589294648,1.969152162852402
14.382191095547775,1.9972509652126753
14.4072036018009,1.985655079093176
14.432216108054027,2.006043394748482
14.457228614307153,1.9789255258413585
14.48224112056028,1.8892205668967328
14.507253626813407,1.9012826705651482
14.532266133066534,1.9231716515154273
14.55727863931966,1.8470475122994028
14.582291145572787,1.816178656406364
14.607303651825912,1.8339492802602608
14.632316158079039,1.808128148920714
14.657328664332166,1.8019446026045578
14.682341170585293,1.803710853222003
14.70735367683842,1.7768224576345713
14.732366183091546,1.693236349664453
14.757378689344673,1.700163500284572
14.782391195597798,1.6975495671312704
14.807403701850925,1.6028740526748055
14.832416208104052,1.5407570413274878
14.857428714357178,1.5745822054435075
14.882441220610305,1.499939560336789
14.907453726863432,1.5323892021691432
14.932466233116559,1.4987078413150832
14.957478739369686,1.4048383002882834
14.98249124562281,1.3976226838246213
15.007503751875937,1.3013894857687323
15.032516258129064,1.2972292447993679
15.057528764382191,1.281850240988906
15.082541270635318,1.1934911686767304
15.107553776888444,1.1619788022807798
15.132566283141571,1.1621332031897942
15.157578789394698,1.056452078805851
15.182591295647823,1.100719926043432
15.20760380190095,1.050870684535874
15.232616308154077,0.9381134332488582
15.257628814407203,0.9426450547979631
15.28264132066033,0.8392783015938009
15.307653826913457,0.8206018007114969
15.332666333166584,0.7901343599327423
15.35767883941971,0.7572372899440053
15.382691345672836,0.7027231812141326
15.407703851925962,0.6053815834672635
15.43271635817909,0.6123061907205498
15.457728864432216,0.5274906941890459
15.482741370685343,0.500154619393887
15.50775387693847,0.44839092614999154
15.532766383191596,0.4247708225506933
15.557778889444723,0.3743399676631193
15.582791395697848,0.2905180676918707
15.607803901950975,0.22469779647293042
15.632816408204102,0.16621464676016762
15.657828914457228,0.19351477237248116
15.682841420710355,0.08606415708019861
15.707853926963482,0.018884241891226786
15.732866433216609,0.011603424629440591
15.757878939469736,-0.002782064959627281
15.78289144572286,-0.12628998052644608
15.807903951975987,-0.1810314743153074
15.832916458229114,-0.24766641628930178
15.857928964482241,-0.2603262986113639
15.882941470735368,-0.2998251012278954
15.907953976988495,-0.3352327714728308
15.932966483241621,-0.40394785519736537
15.957978989494748,-0.4370140167966556
15.982991495747873,-0.4864168872003774
16.008004002001,-0.5371221963410984
16.03301650825413,-0.5989027607809673
16.058029014507255,-0.6824379050373666
16.08304152076038,-0.7013371719791537
16.108054027013505,-0.7752931969527385
16.133066533266632,-0.8055624658635239
16.15807903951976,-0.8237038625857795
16.183091545772886,-0.9132429253098117
16.208104052026012,-0.8817794888567541
16.23311655827914,-0.9234471375144382
16.258129064532266,-0.9819983549642437
16.283141570785393,-1.0776163904695124
16.30815407703852,-1.0890388041886312
16.333166583291646,-1.1497158277531498
16.358179089544773,-1.1876617165300511
16.3831915957979,-1.233302323954983
16.408204102051027,-1.2807807634511124
16.433216608304154,-1.2924888152490346
16.45822911455728,-1.2985448072625847
16.483241620810404,-1.341172250399573
16.50825412706353,-1.3368834632761608
16.533266633316657,-1.4227177134911932
16.558279139569784,-1.4561098676491433
16.58329164582291,-1.529244621122354
16.608304152076037,-1.4897503048669933
16.633316658329164,-1.5747096473831617
16.65832916458229,-1.6005758453491528
16.683341670835418,-1.6262710789529842
16.708354177088545,-1.6325480227688727
16.73336668334167,-1.6118779111320987
16.758379189594798,-1.6987775886649856
16.783391695847925,-1.700052867003358
16.808404202101052,-1.7811063750107126
16.83341670835418,-1.7818926283322991
16.858429214607305,-1.8065448595406342
16.88344172086043,-1.8026070736289805
16.908454227113555,-1.8505213687262994
16.933466733366682,-1.8195904242088816
16.95847923961981,-1.8183022602079335
16.983491745872936,-1.8537347293577597
17.008504252126063,-1.8948199616697603
17.03351675837919,-1.9118457933634245
17.058529264632316,-1.8607216036857461
17.083541770885443,-1.9209398058028753
17.10855427713857,-1.9431440751497522
17.133566783391696,-1.9555082536268156
17.158579289644823,-1.940129125048071
17.18359179589795,-1.927824534477362
17.208604302151077,-1.960703045413979
17.233616808404204,-1.9852298673079645
17.25862931465733,-1.9073876411568185
17.283641820910454,-1.9833885297104425
17.30865432716358,-1.9875196408018063
17.333666833416707,-1.9398281319848933
17.358679339669834,-1.9668786365413262
17.38369184592296,-1.9462817652670845
17.408704352176088,-1.951952740726878
17.433716858429214,-1.9305113185674032
17.45872936468234,-1.916865889835777
17.483741870935468,-1.8782097848164654
17.508754377188595,-1.9146606485226323
17.53376688344172,-1.9258547400267838
17.55877938969485,-1.8932951601480936
17.583791895947975,-1.8088013138123318
17.608804402201102,-1.809625638853769
17.63381690845423,-1.8259550408786571
17.658829414707352,-1.805518209803886
17.68384192096048,-1.8235719932614707
17.708854427213605,-1.773014692121364
17.733866933466732,-1.715150973089817
17.75887943971986,-1.7367186388089373
17.783891945972986,-1.7501552311488966
17.808904452226113,-1.6748138023001697
17.83391695847924,-1.6259727726987034
17.858929464732366,-1.5955103546674982
17.883941970985493,-1.633633008664995
17.90895447723862,-1.577833222559298
17.933966983491747,-1.524905664907053
17.958979489744873,-1.5539634395715651
17.983991995998,-1.4552607306674132
18.009004502251127,-1.4798517606182193
18.034017008504254,-1.3716544952126144
18.059029514757377,-1.4189605373687688
18.084042021010504,-1.3318147247087535
18.10905452726363,-1.278813812487556
18.134067033516757,-1.2460372843530012
18.159079539769884,-1.2360995869105913
18.18409204602301,-1.1794828293196291
18.209104552276138,-1.156544272707155
18.234117058529264,-1.0564308943822942
18.25912956478239,-1.0289025472293378
18.284142071035518,-0.9781526619263075
18.309154577288645,-0.9901973453657078
18.33416708354177,-0.8945551163484867
18.3591795897949,-0.9207957193494724
18.384192096048025,-0.8718912768534706
18.409204602301152,-0.8082885865601341
18.43421710855428,-0.7872286772634725
18.459229614807402,-0.7327034498303987
18.48424212106053,-0.7141511949027362
18.509254627313656,-0.6315480559456499
18.534267133566782,-0.5320253614161432
18.55927963981991,-0.5523737224805715
18.584292146073036,-0.5212938113648373
18.609304652326163,-0.458755816459123
18.63431715857929,-0.3694810927704471
18.659329664832416,-0.33084021807940317
18.684342171085543,-0.24091205721855513
18.70935467733867,-0.23328129118010196
18.734367183591797,-0.1440332187966143
18.759379689844923,-0.1332508602463403
18.78439219609805,-0.0753569780889404
18.809404702351177,-0.022905450538179002
18.834417208604304,0.05566042575337819
18.859429714857427,0.11511184754052342
18.884442221110554,0.10297923331096417
18.90945472736368,0.19313984696573794
18.934467233616807,0.23344601713446234
18.959479739869934,0.2974181115582869
18.98449224612306,0.2812255853136312
19.009504752376188,0.33183182770707376
19.034517258629315,0.4660570994058897
19.05952976488244,0.4820813205883679
19.084542271135568,0.4699180696153564
19.109554777388695,0.6024487703641288
19.13456728364182,0.5798967398277195
19.15957978989495,0.7017966155561541
19.184592296148075,0.7284515512269955
19.209604802401202,0.7408756596621762
19.23461730865433,0.7551566983077369
19.259629814907452,0.8382025767055638
19.28464232116058,0.9122040796500626
19.309654827413706,0.9458070498231815
19.334667333666832,0.998556854472187
19.35967983991996,0.9950700321942941
19.384692346173086,1.0965950629947245
19.409704852426213,1.1555419792524206
19.43471735867934,1.1541218456605626
19.459729864932466,1.1742461439529632
19.484742371185593,1.2785826310814057
19.50975487743872,1.3195428091494081
19.534767383691847,1.3368562521209486
19.559779889944974,1.3502856414077882
19.5847923961981,1.4216680777076007
19.609804902451227,1.426490218707325
19.634817408704354,1.512771496579734
19.659829914957477,1.4563082276884136
19.684842421210604,1.5523149922588328
19.70985492746373,1.5383276276729687
19.734867433716857,1.6479468048842694
19.759879939969984,1.6270812948791853
19.78489244622311,1.708556543090737
19.809904952476238,1.7254310698553275
19.834917458729365,1.7035397389326752
19.85992996498249,1.6959788383419396
19.884942471235618,1.7700963039447661
19.909954977488745,1.842363647628253
19.93496748374187,1.8305082043907541
19.959979989995,1.8310322614269796
19.984992496248125,1.8832729037582183
20.010005002501252,1.8509403289694333
20.03501750875438,1.9334972272975253
